lat,lon,time
55.71131070605864,12.610092542557329,23.176470588235293
55.711663709299415,12.610092542557329,23.5
55.7120167125402,12.610092542557329,16.6
55.71236971578098,12.610092542557329,33.833333333333336
55.71272271902176,12.610092542557329,28.4
55.713075722262545,12.610092542557329,30.63157894736842
55.7137817287441,12.610092542557329,20.0
55.71448773522567,12.610092542557329,32.25
55.71484073846645,12.610092542557329,32.46153846153846
55.715193741707225,12.610092542557329,27.5
55.71554674494801,12.610092542557329,31.333333333333332
55.71589974818879,12.610092542557329,16.76923076923077
55.71625275142957,12.610092542557329,26.381818181818183
55.709545689854735,12.610732839728813,54.0
55.71025169633629,12.610732839728813,34.0
55.710604699577075,12.610732839728813,45.0
55.71095770281786,12.610732839728813,16.4
55.71131070605864,12.610732839728813,27.181818181818183
55.711663709299415,12.610732839728813,30.5
55.71236971578098,12.610732839728813,28.0
55.71272271902176,12.610732839728813,23.0
55.7137817287441,12.610732839728813,13.166666666666666
55.714134731984885,12.610732839728813,24.6
55.71448773522567,12.610732839728813,37.0
55.71484073846645,12.610732839728813,43.0
55.715193741707225,12.610732839728813,28.0
55.71554674494801,12.610732839728813,7.0
55.71589974818879,12.610732839728813,34.666666666666664
55.71625275142957,12.610732839728813,28.8
55.716605754670354,12.610732839728813,33.0
55.71695875791114,12.610732839728813,17.0
55.717664764392694,12.610732839728813,24.0
55.710604699577075,12.611373136900298,45.63636363636363
55.71095770281786,12.611373136900298,44.0
55.71131070605864,12.611373136900298,25.971830985915492
55.711663709299415,12.611373136900298,40.22222222222222
55.7120167125402,12.611373136900298,36.666666666666664
55.71236971578098,12.611373136900298,34.0
55.71272271902176,12.611373136900298,24.0
55.714134731984885,12.611373136900298,45.0
55.71484073846645,12.611373136900298,43.8
55.715193741707225,12.611373136900298,24.0
55.71589974818879,12.611373136900298,26.041095890410958
55.71025169633629,12.61201343407178,50.6
55.71095770281786,12.61201343407178,45.0
55.71131070605864,12.61201343407178,42.0
55.711663709299415,12.61201343407178,37.0
55.7137817287441,12.61201343407178,16.0
55.71484073846645,12.61201343407178,52.0
55.71554674494801,12.61201343407178,43.0
55.71625275142957,12.61201343407178,37.833333333333336
55.716605754670354,12.61201343407178,30.0
55.71731176115191,12.61201343407178,23.666666666666668
55.710604699577075,12.612653731243265,54.0
55.71095770281786,12.612653731243265,34.0
55.7120167125402,12.612653731243265,38.2
55.71236971578098,12.612653731243265,32.0
55.71342872550332,12.612653731243265,17.0
55.71554674494801,12.612653731243265,40.0
55.71589974818879,12.612653731243265,40.285714285714285
55.71625275142957,12.612653731243265,38.0
55.716605754670354,12.612653731243265,32.0
55.71695875791114,12.612653731243265,24.0
55.717664764392694,12.612653731243265,24.0
55.71131070605864,12.61329402841475,36.75
55.711663709299415,12.61329402841475,41.0625
55.7120167125402,12.61329402841475,40.0
55.71236971578098,12.61329402841475,34.0
55.71342872550332,12.61329402841475,26.0
55.714134731984885,12.61329402841475,34.0
55.71554674494801,12.61329402841475,45.0
55.71589974818879,12.61329402841475,42.0
55.71695875791114,12.61329402841475,40.0
55.71095770281786,12.613934325586234,47.0
55.7120167125402,12.613934325586234,43.0
55.71236971578098,12.613934325586234,35.0
55.713075722262545,12.613934325586234,17.0
55.71342872550332,12.613934325586234,16.0
55.715193741707225,12.613934325586234,34.0
55.71625275142957,12.613934325586234,37.0
55.716605754670354,12.613934325586234,46.375
55.71695875791114,12.613934325586234,39.25
55.71731176115191,12.613934325586234,35.0
55.717664764392694,12.613934325586234,17.0
55.71131070605864,12.614574622757717,50.81818181818182
55.711663709299415,12.614574622757717,40.285714285714285
55.7120167125402,12.614574622757717,39.421052631578945
55.716605754670354,12.614574622757717,52.0
55.71695875791114,12.614574622757717,40.888888888888886
55.71731176115191,12.614574622757717,34.84615384615385
55.717664764392694,12.614574622757717,27.142857142857142
55.71801776763348,12.614574622757717,24.0
55.71131070605864,12.615214919929201,54.0
55.711663709299415,12.615214919929201,36.75
55.7120167125402,12.615214919929201,42.38461538461539
55.713075722262545,12.615214919929201,26.0
55.71625275142957,12.615214919929201,34.0
55.71695875791114,12.615214919929201,42.6
55.71731176115191,12.615214919929201,37.0
55.71801776763348,12.615214919929201,17.0
55.71272271902176,12.615855217100686,16.6
55.71731176115191,12.615855217100686,34.0
55.71837077087426,12.61649551427217,36.88333333333333
55.71236971578098,12.617135811443655,39.875
55.65934073338788,12.269269025100318,32.69230769230769
55.6589203828136,12.270153081162452,20.0
55.65934073338788,12.270153081162452,15.0
55.658079681665036,12.271037137224585,42.4
55.65850003223932,12.271037137224585,32.5
55.6589203828136,12.271037137224585,24.9375
55.65934073338788,12.271037137224585,17.333333333333332
55.658079681665036,12.271921193286719,41.75
55.65850003223932,12.271921193286719,49.0
55.6589203828136,12.271921193286719,25.875
55.65934073338788,12.271921193286719,21.75
55.657238980516475,12.272805249348853,44.0
55.657659331090755,12.272805249348853,20.0
55.658079681665036,12.272805249348853,23.88888888888889
55.65850003223932,12.272805249348853,33.0
55.6589203828136,12.272805249348853,22.333333333333332
55.65934073338788,12.272805249348853,18.0
55.65681862994219,12.273689305410988,42.0
55.657238980516475,12.273689305410988,23.0
55.657659331090755,12.273689305410988,36.0
55.658079681665036,12.273689305410988,28.75
55.65850003223932,12.273689305410988,15.0
55.647991267882276,12.274573361473122,26.163636363636364
55.65135407247653,12.274573361473122,22.228070175438596
55.656398279367906,12.274573361473122,43.0
55.65681862994219,12.274573361473122,36.875
55.658079681665036,12.274573361473122,31.0
55.65850003223932,12.274573361473122,17.0
55.65934073338788,12.274573361473122,21.75
55.647991267882276,12.275457417535256,24.55
55.64841161845656,12.275457417535256,19.0
55.64883196903084,12.275457417535256,23.833333333333332
55.64925231960512,12.275457417535256,25.384615384615383
55.6496726701794,12.275457417535256,21.0
55.65135407247653,12.275457417535256,29.0
55.65177442305081,12.275457417535256,8.0
55.65219477362509,12.275457417535256,14.428571428571429
55.655557578219344,12.275457417535256,42.0
55.655977928793625,12.275457417535256,26.0
55.656398279367906,12.275457417535256,23.0
55.65681862994219,12.275457417535256,47.833333333333336
55.657238980516475,12.275457417535256,49.0
55.657659331090755,12.275457417535256,25.0
55.658079681665036,12.275457417535256,22.583333333333332
55.65850003223932,12.275457417535256,32.0
55.6589203828136,12.275457417535256,18.0
55.647991267882276,12.27634147359739,18.666666666666668
55.64841161845656,12.27634147359739,22.444444444444443
55.64883196903084,12.27634147359739,23.263157894736842
55.64925231960512,12.27634147359739,31.875
55.6496726701794,12.27634147359739,30.0
55.65009302075369,12.27634147359739,24.4
55.65051337132797,12.27634147359739,25.0
55.65093372190225,12.27634147359739,29.714285714285715
55.65135407247653,12.27634147359739,31.5
55.65177442305081,12.27634147359739,17.846153846153847
55.65219477362509,12.27634147359739,22.5
55.65261512419937,12.27634147359739,14.2
55.65303547477365,12.27634147359739,16.25
55.65681862994219,12.27634147359739,36.0
55.657238980516475,12.27634147359739,28.75
55.657659331090755,12.27634147359739,41.0
55.658079681665036,12.27634147359739,15.0
55.65850003223932,12.27634147359739,33.0
55.64378776213946,12.277225529659523,30.40909090909091
55.6450488138623,12.277225529659523,30.0
55.647991267882276,12.277225529659523,21.636363636363637
55.64841161845656,12.277225529659523,22.625
55.64883196903084,12.277225529659523,30.25
55.64925231960512,12.277225529659523,30.5
55.6496726701794,12.277225529659523,22.2
55.65009302075369,12.277225529659523,24.0
55.65051337132797,12.277225529659523,27.666666666666668
55.65093372190225,12.277225529659523,24.333333333333332
55.65135407247653,12.277225529659523,26.583333333333332
55.65177442305081,12.277225529659523,24.333333333333332
55.65219477362509,12.277225529659523,20.0
55.65261512419937,12.277225529659523,15.0
55.65303547477365,12.277225529659523,10.75
55.65345582534793,12.277225529659523,16.25
55.65471687707078,12.277225529659523,44.0
55.65513722764506,12.277225529659523,43.0
55.655557578219344,12.277225529659523,20.0
55.655977928793625,12.277225529659523,23.0
55.65681862994219,12.277225529659523,25.0
55.657238980516475,12.277225529659523,31.0
55.657659331090755,12.277225529659523,31.0
55.658079681665036,12.277225529659523,17.0
55.6589203828136,12.277225529659523,18.0
55.65934073338788,12.277225529659523,21.75
55.64420811271374,12.278109585721657,22.0
55.64462846328802,12.278109585721657,24.0
55.6450488138623,12.278109585721657,27.23076923076923
55.645469164436584,12.278109585721657,32.0
55.646309865585145,12.278109585721657,30.0
55.647570917307995,12.278109585721657,30.0
55.647991267882276,12.278109585721657,16.0
55.64841161845656,12.278109585721657,28.0
55.64883196903084,12.278109585721657,30.0
55.64925231960512,12.278109585721657,21.857142857142858
55.6496726701794,12.278109585721657,25.0
55.65009302075369,12.278109585721657,17.0
55.65051337132797,12.278109585721657,28.0
55.65093372190225,12.278109585721657,27.555555555555557
55.65135407247653,12.278109585721657,27.0
55.65177442305081,12.278109585721657,24.5
55.65219477362509,12.278109585721657,16.0
55.65261512419937,12.278109585721657,24.625
55.65303547477365,12.278109585721657,15.0
55.65345582534793,12.278109585721657,11.75
55.65387617592222,12.278109585721657,19.0
55.6542965264965,12.278109585721657,37.0
55.65471687707078,12.278109585721657,20.0
55.65513722764506,12.278109585721657,47.0
55.655557578219344,12.278109585721657,47.5
55.655977928793625,12.278109585721657,36.0
55.656398279367906,12.278109585721657,29.0
55.65681862994219,12.278109585721657,28.0
55.657659331090755,12.278109585721657,15.0
55.658079681665036,12.278109585721657,32.0
55.66438494027926,12.278109585721657,26.0
55.665645992002105,12.278109585721657,32.327586206896555
55.64420811271374,12.27899364178379,27.11111111111111
55.64462846328802,12.27899364178379,32.5
55.6450488138623,12.27899364178379,27.23076923076923
55.645469164436584,12.27899364178379,36.142857142857146
55.646309865585145,12.27899364178379,23.0
55.64673021615943,12.27899364178379,28.0
55.647150566733714,12.27899364178379,32.0
55.647570917307995,12.27899364178379,23.0
55.647991267882276,12.27899364178379,21.571428571428573
55.64841161845656,12.27899364178379,19.6
55.64883196903084,12.27899364178379,26.333333333333332
55.64925231960512,12.27899364178379,24.444444444444443
55.65009302075369,12.27899364178379,28.444444444444443
55.65051337132797,12.27899364178379,30.75
55.65093372190225,12.27899364178379,29.555555555555557
55.65135407247653,12.27899364178379,30.0
55.65177442305081,12.27899364178379,29.25
55.65219477362509,12.27899364178379,14.0
55.65261512419937,12.27899364178379,23.375
55.65303547477365,12.27899364178379,29.25
55.65345582534793,12.27899364178379,24.555555555555557
55.65387617592222,12.27899364178379,8.0
55.6542965264965,12.27899364178379,16.0
55.65471687707078,12.27899364178379,17.0
55.65513722764506,12.27899364178379,23.0
55.655977928793625,12.27899364178379,49.0
55.656398279367906,12.27899364178379,27.0
55.657238980516475,12.27899364178379,27.11111111111111
55.657659331090755,12.27899364178379,17.0
55.65850003223932,12.27899364178379,23.333333333333332
55.65934073338788,12.27899364178379,21.0
55.66018143453644,12.27899364178379,26.0
55.66144248625929,12.27899364178379,26.0
55.66270353798213,12.27899364178379,26.0
55.663544239130694,12.27899364178379,41.5
55.66438494027926,12.27899364178379,23.285714285714285
55.66480529085354,12.27899364178379,15.0
55.64462846328802,12.279877697845924,38.0
55.6450488138623,12.279877697845924,35.875
55.645469164436584,12.279877697845924,37.0
55.645889515010865,12.279877697845924,27.0
55.646309865585145,12.279877697845924,28.0
55.647991267882276,12.279877697845924,21.875
55.64841161845656,12.279877697845924,23.583333333333332
55.64883196903084,12.279877697845924,22.6
55.64925231960512,12.279877697845924,31.1
55.6496726701794,12.279877697845924,21.666666666666668
55.65009302075369,12.279877697845924,25.0
55.65051337132797,12.279877697845924,32.333333333333336
55.65135407247653,12.279877697845924,24.0
55.65177442305081,12.279877697845924,25.857142857142858
55.65219477362509,12.279877697845924,22.05263157894737
55.65261512419937,12.279877697845924,19.625
55.65303547477365,12.279877697845924,31.90909090909091
55.65345582534793,12.279877697845924,21.857142857142858
55.65387617592222,12.279877697845924,23.727272727272727
55.6542965264965,12.279877697845924,21.95774647887324
55.65471687707078,12.279877697845924,20.1875
55.65513722764506,12.279877697845924,14.5
55.655557578219344,12.279877697845924,23.0
55.65681862994219,12.279877697845924,41.0
55.657238980516475,12.279877697845924,15.0
55.658079681665036,12.279877697845924,33.0
55.65850003223932,12.279877697845924,12.0
55.6589203828136,12.279877697845924,9.7
55.65934073338788,12.279877697845924,23.243243243243242
55.66102213568501,12.279877697845924,21.0
55.66186283683357,12.279877697845924,42.0
55.66228318740785,12.279877697845924,15.0
55.66270353798213,12.279877697845924,21.0
55.66312388855641,12.279877697845924,23.666666666666668
55.663544239130694,12.279877697845924,40.0
55.663964589704975,12.279877697845924,28.5
55.66438494027926,12.279877697845924,28.857142857142858
55.66480529085354,12.279877697845924,19.666666666666668
55.6450488138623,12.280761753908058,27.0
55.645469164436584,12.280761753908058,22.0
55.645889515010865,12.280761753908058,24.571428571428573
55.646309865585145,12.280761753908058,29.0
55.64673021615943,12.280761753908058,37.0
55.647150566733714,12.280761753908058,25.0
55.647570917307995,12.280761753908058,32.875
55.64841161845656,12.280761753908058,17.75
55.64883196903084,12.280761753908058,21.5
55.64925231960512,12.280761753908058,35.0
55.6496726701794,12.280761753908058,29.5
55.65009302075369,12.280761753908058,24.142857142857142
55.65051337132797,12.280761753908058,29.5
55.65093372190225,12.280761753908058,23.90909090909091
55.65135407247653,12.280761753908058,30.0
55.65177442305081,12.280761753908058,22.142857142857142
55.65219477362509,12.280761753908058,24.714285714285715
55.65261512419937,12.280761753908058,14.0
55.65303547477365,12.280761753908058,25.428571428571427
55.65345582534793,12.280761753908058,25.285714285714285
55.65387617592222,12.280761753908058,35.0
55.6542965264965,12.280761753908058,26.94736842105263
55.65471687707078,12.280761753908058,15.157894736842104
55.65513722764506,12.280761753908058,36.0
55.655557578219344,12.280761753908058,22.61111111111111
55.655977928793625,12.280761753908058,24.833333333333332
55.656398279367906,12.280761753908058,24.666666666666668
55.65681862994219,12.280761753908058,21.666666666666668
55.657238980516475,12.280761753908058,11.0
55.657659331090755,12.280761753908058,15.4
55.658079681665036,12.280761753908058,23.923076923076923
55.65850003223932,12.280761753908058,15.84
55.6589203828136,12.280761753908058,11.785714285714286
55.65934073338788,12.280761753908058,11.4
55.65976108396216,12.280761753908058,36.75
55.66018143453644,12.280761753908058,15.0
55.66144248625929,12.280761753908058,25.666666666666668
55.66186283683357,12.280761753908058,24.0
55.66228318740785,12.280761753908058,45.0
55.66270353798213,12.280761753908058,27.0
55.66312388855641,12.280761753908058,15.0
55.663964589704975,12.280761753908058,41.0
55.66438494027926,12.280761753908058,32.4
55.64336741156518,12.281645809970192,24.027397260273972
55.64378776213946,12.281645809970192,16.0
55.64462846328802,12.281645809970192,22.0
55.6450488138623,12.281645809970192,25.214285714285715
55.645469164436584,12.281645809970192,28.0
55.645889515010865,12.281645809970192,16.0
55.646309865585145,12.281645809970192,34.0
55.64673021615943,12.281645809970192,25.933333333333334
55.647150566733714,12.281645809970192,23.333333333333332
55.647570917307995,12.281645809970192,29.0
55.647991267882276,12.281645809970192,21.8
55.64841161845656,12.281645809970192,21.653846153846153
55.64883196903084,12.281645809970192,28.25
55.64925231960512,12.281645809970192,20.076923076923077
55.6496726701794,12.281645809970192,28.22222222222222
55.65009302075369,12.281645809970192,22.5
55.65051337132797,12.281645809970192,25.4
55.65093372190225,12.281645809970192,24.444444444444443
55.65135407247653,12.281645809970192,26.333333333333332
55.65177442305081,12.281645809970192,31.3
55.65219477362509,12.281645809970192,24.0
55.65261512419937,12.281645809970192,23.666666666666668
55.65303547477365,12.281645809970192,23.166666666666668
55.65345582534793,12.281645809970192,22.333333333333332
55.65387617592222,12.281645809970192,29.0
55.6542965264965,12.281645809970192,44.5
55.65471687707078,12.281645809970192,17.705882352941178
55.65513722764506,12.281645809970192,19.6875
55.655557578219344,12.281645809970192,20.615384615384617
55.655977928793625,12.281645809970192,18.666666666666668
55.656398279367906,12.281645809970192,15.692307692307692
55.65681862994219,12.281645809970192,20.533333333333335
55.657238980516475,12.281645809970192,11.571428571428571
55.657659331090755,12.281645809970192,13.434782608695652
55.658079681665036,12.281645809970192,16.844444444444445
55.65850003223932,12.281645809970192,19.375
55.6589203828136,12.281645809970192,18.857142857142858
55.65934073338788,12.281645809970192,23.272727272727273
55.66018143453644,12.281645809970192,22.0
55.66060178511073,12.281645809970192,31.875
55.66102213568501,12.281645809970192,27.0
55.66144248625929,12.281645809970192,42.714285714285715
55.66186283683357,12.281645809970192,15.0
55.66270353798213,12.281645809970192,28.0
55.663964589704975,12.281645809970192,18.5
55.64378776213946,12.282529866032325,14.833333333333334
55.64420811271374,12.282529866032325,36.166666666666664
55.64462846328802,12.282529866032325,19.083333333333332
55.645889515010865,12.282529866032325,29.428571428571427
55.646309865585145,12.282529866032325,21.2
55.64673021615943,12.282529866032325,31.5
55.647570917307995,12.282529866032325,18.96808510638298
55.647991267882276,12.282529866032325,20.428571428571427
55.64841161845656,12.282529866032325,18.551724137931036
55.64883196903084,12.282529866032325,19.75
55.64925231960512,12.282529866032325,26.4
55.6496726701794,12.282529866032325,19.454545454545453
55.65009302075369,12.282529866032325,22.125
55.65051337132797,12.282529866032325,9.0
55.65093372190225,12.282529866032325,22.61904761904762
55.65135407247653,12.282529866032325,24.181818181818183
55.65177442305081,12.282529866032325,27.45
55.65219477362509,12.282529866032325,21.8
55.65261512419937,12.282529866032325,22.928571428571427
55.65303547477365,12.282529866032325,19.818181818181817
55.65345582534793,12.282529866032325,27.933333333333334
55.65387617592222,12.282529866032325,16.348484848484848
55.6542965264965,12.282529866032325,14.380952380952381
55.65471687707078,12.282529866032325,16.71875
55.65513722764506,12.282529866032325,15.214285714285714
55.655557578219344,12.282529866032325,19.76923076923077
55.655977928793625,12.282529866032325,19.75
55.656398279367906,12.282529866032325,20.916666666666668
55.65681862994219,12.282529866032325,18.019607843137255
55.657238980516475,12.282529866032325,9.272727272727273
55.657659331090755,12.282529866032325,21.34375
55.658079681665036,12.282529866032325,17.27777777777778
55.65850003223932,12.282529866032325,16.90909090909091
55.6589203828136,12.282529866032325,19.863636363636363
55.65934073338788,12.282529866032325,19.875
55.66102213568501,12.282529866032325,25.6
55.66144248625929,12.282529866032325,46.0
55.66186283683357,12.282529866032325,45.0
55.66270353798213,12.282529866032325,34.0
55.66312388855641,12.282529866032325,27.0
55.663964589704975,12.282529866032325,22.0
55.64378776213946,12.283413922094459,18.375
55.64420811271374,12.283413922094459,26.0
55.64462846328802,12.283413922094459,28.285714285714285
55.6450488138623,12.283413922094459,39.25
55.645469164436584,12.283413922094459,24.75
55.645889515010865,12.283413922094459,23.22222222222222
55.646309865585145,12.283413922094459,31.857142857142858
55.647150566733714,12.283413922094459,21.166666666666668
55.647570917307995,12.283413922094459,15.583333333333334
55.647991267882276,12.283413922094459,15.3
55.64841161845656,12.283413922094459,23.166666666666668
55.64883196903084,12.283413922094459,23.515151515151516
55.64925231960512,12.283413922094459,15.166666666666666
55.6496726701794,12.283413922094459,28.9
55.65009302075369,12.283413922094459,27.77777777777778
55.65051337132797,12.283413922094459,16.0
55.65093372190225,12.283413922094459,24.363636363636363
55.65135407247653,12.283413922094459,29.0
55.65177442305081,12.283413922094459,21.09090909090909
55.65261512419937,12.283413922094459,31.105263157894736
55.65303547477365,12.283413922094459,19.0
55.65345582534793,12.283413922094459,26.666666666666668
55.65387617592222,12.283413922094459,20.76923076923077
55.6542965264965,12.283413922094459,20.53125
55.65471687707078,12.283413922094459,17.451612903225808
55.65513722764506,12.283413922094459,17.914285714285715
55.655557578219344,12.283413922094459,28.05
55.655977928793625,12.283413922094459,20.217391304347824
55.656398279367906,12.283413922094459,21.055555555555557
55.65681862994219,12.283413922094459,14.295454545454545
55.657238980516475,12.283413922094459,19.694444444444443
55.657659331090755,12.283413922094459,26.214285714285715
55.658079681665036,12.283413922094459,20.94736842105263
55.65850003223932,12.283413922094459,11.925925925925926
55.6589203828136,12.283413922094459,17.36842105263158
55.65934073338788,12.283413922094459,30.647058823529413
55.65976108396216,12.283413922094459,16.333333333333332
55.66018143453644,12.283413922094459,15.0
55.66102213568501,12.283413922094459,23.0
55.66228318740785,12.283413922094459,37.0
55.66270353798213,12.283413922094459,33.0
55.66312388855641,12.283413922094459,26.333333333333332
55.64420811271374,12.284297978156593,22.125
55.64462846328802,12.284297978156593,19.0
55.645889515010865,12.284297978156593,14.0
55.646309865585145,12.284297978156593,27.0
55.64673021615943,12.284297978156593,31.333333333333332
55.647150566733714,12.284297978156593,29.875
55.647570917307995,12.284297978156593,24.0
55.647991267882276,12.284297978156593,18.666666666666668
55.64841161845656,12.284297978156593,21.096774193548388
55.64883196903084,12.284297978156593,16.11111111111111
55.64925231960512,12.284297978156593,23.61111111111111
55.6496726701794,12.284297978156593,19.8
55.65009302075369,12.284297978156593,24.25
55.65051337132797,12.284297978156593,25.615384615384617
55.65093372190225,12.284297978156593,33.0
55.65135407247653,12.284297978156593,26.333333333333332
55.65177442305081,12.284297978156593,23.615384615384617
55.65219477362509,12.284297978156593,25.857142857142858
55.65261512419937,12.284297978156593,19.695652173913043
55.65303547477365,12.284297978156593,30.82608695652174
55.65345582534793,12.284297978156593,22.0
55.65387617592222,12.284297978156593,25.666666666666668
55.6542965264965,12.284297978156593,22.17241379310345
55.65471687707078,12.284297978156593,19.952380952380953
55.65513722764506,12.284297978156593,20.1875
55.655557578219344,12.284297978156593,15.5
55.655977928793625,12.284297978156593,20.413793103448278
55.656398279367906,12.284297978156593,19.51219512195122
55.65681862994219,12.284297978156593,11.844444444444445
55.657238980516475,12.284297978156593,19.76923076923077
55.657659331090755,12.284297978156593,32.92857142857143
55.658079681665036,12.284297978156593,21.0
55.65850003223932,12.284297978156593,11.5
55.6589203828136,12.284297978156593,15.217391304347826
55.65934073338788,12.284297978156593,21.191011235955056
55.65976108396216,12.284297978156593,25.4
55.66018143453644,12.284297978156593,45.0
55.66060178511073,12.284297978156593,17.857142857142858
55.66228318740785,12.284297978156593,33.22222222222222
55.66312388855641,12.284297978156593,22.0
55.663544239130694,12.284297978156593,23.0
55.66438494027926,12.284297978156593,33.0
55.6450488138623,12.285182034218726,17.6
55.645469164436584,12.285182034218726,33.0
55.645889515010865,12.285182034218726,26.5
55.646309865585145,12.285182034218726,28.444444444444443
55.64673021615943,12.285182034218726,14.0
55.647150566733714,12.285182034218726,42.0
55.647570917307995,12.285182034218726,12.857142857142858
55.647991267882276,12.285182034218726,21.285714285714285
55.64841161845656,12.285182034218726,25.375
55.64883196903084,12.285182034218726,18.6
55.64925231960512,12.285182034218726,24.6875
55.6496726701794,12.285182034218726,22.333333333333332
55.65009302075369,12.285182034218726,28.470588235294116
55.65051337132797,12.285182034218726,14.466666666666667
55.65093372190225,12.285182034218726,29.636363636363637
55.65135407247653,12.285182034218726,23.48148148148148
55.65177442305081,12.285182034218726,28.636363636363637
55.65219477362509,12.285182034218726,26.58823529411765
55.65261512419937,12.285182034218726,26.181818181818183
55.65303547477365,12.285182034218726,27.363636363636363
55.65345582534793,12.285182034218726,23.384615384615383
55.65387617592222,12.285182034218726,28.03846153846154
55.6542965264965,12.285182034218726,22.608695652173914
55.65471687707078,12.285182034218726,18.31645569620253
55.65513722764506,12.285182034218726,18.55
55.655557578219344,12.285182034218726,19.634146341463413
55.655977928793625,12.285182034218726,20.03448275862069
55.656398279367906,12.285182034218726,13.363636363636363
55.65681862994219,12.285182034218726,16.914285714285715
55.657238980516475,12.285182034218726,20.77777777777778
55.657659331090755,12.285182034218726,16.59259259259259
55.658079681665036,12.285182034218726,21.267241379310345
55.65850003223932,12.285182034218726,15.5
55.6589203828136,12.285182034218726,15.161290322580646
55.65934073338788,12.285182034218726,17.0
55.65976108396216,12.285182034218726,28.25
55.66018143453644,12.285182034218726,30.0
55.66060178511073,12.285182034218726,18.0
55.66102213568501,12.285182034218726,32.5
55.66144248625929,12.285182034218726,30.0
55.66186283683357,12.285182034218726,21.6
55.66228318740785,12.285182034218726,19.0
55.66270353798213,12.285182034218726,28.0
55.66312388855641,12.285182034218726,27.0
55.66438494027926,12.285182034218726,26.25
55.66480529085354,12.285182034218726,30.0
55.665225641427824,12.285182034218726,22.0
55.666066342576386,12.285182034218726,31.8
55.66648669315067,12.285182034218726,22.0
55.6450488138623,12.28606609028086,18.0
55.645469164436584,12.28606609028086,21.22222222222222
55.645889515010865,12.28606609028086,20.0
55.64673021615943,12.28606609028086,38.0
55.647150566733714,12.28606609028086,28.0
55.647991267882276,12.28606609028086,18.0
55.64841161845656,12.28606609028086,18.105263157894736
55.64883196903084,12.28606609028086,27.133333333333333
55.64925231960512,12.28606609028086,22.5
55.6496726701794,12.28606609028086,23.980582524271846
55.65009302075369,12.28606609028086,30.22222222222222
55.65051337132797,12.28606609028086,25.96969696969697
55.65093372190225,12.28606609028086,22.956521739130434
55.65135407247653,12.28606609028086,24.0
55.65177442305081,12.28606609028086,23.652173913043477
55.65219477362509,12.28606609028086,26.829787234042552
55.65261512419937,12.28606609028086,25.789473684210527
55.65303547477365,12.28606609028086,24.59375
55.65345582534793,12.28606609028086,25.428571428571427
55.65387617592222,12.28606609028086,19.363636363636363
55.6542965264965,12.28606609028086,26.79310344827586
55.65471687707078,12.28606609028086,26.620689655172413
55.65513722764506,12.28606609028086,26.476190476190474
55.655557578219344,12.28606609028086,22.5
55.655977928793625,12.28606609028086,24.209876543209877
55.656398279367906,12.28606609028086,26.11764705882353
55.65681862994219,12.28606609028086,25.85185185185185
55.657238980516475,12.28606609028086,18.48
55.657659331090755,12.28606609028086,20.23076923076923
55.658079681665036,12.28606609028086,25.952380952380953
55.65850003223932,12.28606609028086,28.77777777777778
55.6589203828136,12.28606609028086,23.125
55.65934073338788,12.28606609028086,8.4
55.65976108396216,12.28606609028086,13.0
55.66018143453644,12.28606609028086,22.0
55.66060178511073,12.28606609028086,35.0
55.66102213568501,12.28606609028086,34.714285714285715
55.66144248625929,12.28606609028086,34.57142857142857
55.66186283683357,12.28606609028086,21.75
55.66270353798213,12.28606609028086,20.666666666666668
55.66312388855641,12.28606609028086,47.42857142857143
55.663544239130694,12.28606609028086,42.0
55.663964589704975,12.28606609028086,39.0
55.66438494027926,12.28606609028086,32.0
55.665225641427824,12.28606609028086,46.5
55.665645992002105,12.28606609028086,44.07692307692308
55.666066342576386,12.28606609028086,31.727272727272727
55.66648669315067,12.28606609028086,20.666666666666668
55.667747744873516,12.28606609028086,35.734375
55.645889515010865,12.286950146342994,19.0
55.646309865585145,12.286950146342994,21.2
55.64673021615943,12.286950146342994,27.0
55.647150566733714,12.286950146342994,27.0
55.647570917307995,12.286950146342994,12.8
55.647991267882276,12.286950146342994,18.055555555555557
55.64841161845656,12.286950146342994,15.305555555555555
55.64883196903084,12.286950146342994,21.46808510638298
55.64925231960512,12.286950146342994,15.0
55.6496726701794,12.286950146342994,15.666666666666666
55.65009302075369,12.286950146342994,24.347826086956523
55.65051337132797,12.286950146342994,26.666666666666668
55.65093372190225,12.286950146342994,28.076923076923077
55.65135407247653,12.286950146342994,30.633333333333333
55.65177442305081,12.286950146342994,28.59090909090909
55.65219477362509,12.286950146342994,32.42857142857143
55.65261512419937,12.286950146342994,27.2972972972973
55.65303547477365,12.286950146342994,22.8
55.65345582534793,12.286950146342994,27.142857142857142
55.65387617592222,12.286950146342994,23.205882352941178
55.6542965264965,12.286950146342994,26.238805970149254
55.65471687707078,12.286950146342994,23.12
55.65513722764506,12.286950146342994,23.754716981132077
55.655557578219344,12.286950146342994,22.103448275862068
55.655977928793625,12.286950146342994,21.0
55.656398279367906,12.286950146342994,24.0
55.65681862994219,12.286950146342994,27.583333333333332
55.657238980516475,12.286950146342994,18.63888888888889
55.657659331090755,12.286950146342994,28.545454545454547
55.658079681665036,12.286950146342994,34.0
55.65850003223932,12.286950146342994,26.071428571428573
55.6589203828136,12.286950146342994,19.647058823529413
55.65934073338788,12.286950146342994,8.166666666666666
55.65976108396216,12.286950146342994,29.8125
